,交易日期,行权价,成交量(手),到期剩余天数,期权代码,收盘价,到期ETF收盘价,现期ETF收盘价,monthly_RV,option_type,期权收益率,IV,在值程度
7190,2021-07-29,3.8,486.0,27,10003477.SH,0.58,3.197,3.212,0.24568780163146967,put,0.044061302681991994,,1.18
7191,2021-07-29,3.9,195.0,27,10003478.SH,0.69,3.197,3.212,0.24568780163146967,put,0.020933977455716384,0.4303293923949003,1.21
7192,2021-07-30,3.3,176381.0,26,10003472.SH,0.15,3.197,3.1630000000000003,0.2464769631953894,put,-0.3615384615384633,0.18546952136710287,1.04
7193,2021-07-30,3.4,58253.0,26,10003473.SH,0.24,3.197,3.1630000000000003,0.2464769631953894,put,-0.17788461538461603,0.20674413698482513,1.07
7194,2021-07-30,3.5,9691.0,26,10003474.SH,0.33,3.197,3.1630000000000003,0.2464769631953894,put,-0.09440559440559462,,1.11
7195,2021-07-30,3.6,3310.0,26,10003475.SH,0.43,3.197,3.1630000000000003,0.2464769631953894,put,-0.07245080500894452,,1.14
7196,2021-07-30,3.7,998.0,26,10003476.SH,0.53,3.197,3.1630000000000003,0.2464769631953894,put,-0.05878084179970958,,1.17
7197,2021-07-30,3.8,243.0,26,10003477.SH,0.63,3.197,3.1630000000000003,0.2464769631953894,put,-0.04945054945054991,,1.2
7198,2021-07-30,3.9,98.0,26,10003478.SH,0.73,3.197,3.1630000000000003,0.2464769631953894,put,-0.04267650158061144,,1.23
7199,2021-08-03,3.4,5148.0,50,10003214.SH,0.18,3.158,3.254,0.23750292180354626,put,0.20666666666666672,0.19960931556101144,1.04
7200,2021-08-03,3.5,1222.0,50,10003215.SH,0.26,3.158,3.254,0.23750292180354626,put,0.18923076923076934,0.20582849088960886,1.08
7201,2021-08-03,3.6,609.0,50,10003216.SH,0.35,3.158,3.254,0.23750292180354626,put,0.157714285714286,0.21936356646230815,1.11
7202,2021-08-03,3.7,505.0,50,10003217.SH,0.45,3.158,3.254,0.23750292180354626,put,0.12266666666666705,0.2626721008878946,1.14
7203,2021-08-03,3.8,399.0,50,10003218.SH,0.55,3.158,3.254,0.23750292180354626,put,0.10036363636363621,0.3034703869538903,1.17
7204,2021-08-03,3.9,40.0,50,10003219.SH,0.65,3.158,3.254,0.23750292180354626,put,0.08492307692307684,0.34223329462778573,1.2
7205,2021-08-03,4.0,14.0,50,10003220.SH,0.75,3.158,3.254,0.23750292180354626,put,0.07360000000000001,0.37927803967046736,1.23
7206,2021-08-03,4.1,5.0,50,10003221.SH,0.85,3.158,3.254,0.23750292180354626,put,0.06494117647058806,0.4148325501295924,1.26
7207,2021-08-03,4.2,2.0,50,10003222.SH,0.95,3.158,3.254,0.23750292180354626,put,0.058105263157894965,0.4490694409701229,1.29
7208,2021-08-03,4.3,4.0,50,10003252.SH,1.04,3.158,3.254,0.23750292180354626,put,0.05884615384615377,0.40844627326291794,1.32
7209,2021-08-03,4.4,46.0,50,10003262.SH,1.16,3.158,3.254,0.23750292180354626,put,0.042413793103448595,0.5688045624341667,1.35
7210,2021-08-04,3.4,5284.0,49,10003214.SH,0.18,3.158,3.264,0.23816133552241708,put,0.21088435374149667,0.21729188885968925,1.04
7211,2021-08-04,3.5,1364.0,49,10003215.SH,0.27,3.158,3.264,0.23816133552241708,put,0.16326530612244908,0.2572862278789282,1.07
7212,2021-08-04,3.6,864.0,49,10003216.SH,0.36,3.158,3.264,0.23816133552241708,put,0.1394557823129255,0.28454341830611224,1.1
7213,2021-08-04,3.7,416.0,49,10003217.SH,0.46,3.158,3.264,0.23816133552241708,put,0.1091393078970722,0.33423113664919146,1.13
7214,2021-08-04,3.8,135.0,49,10003218.SH,0.56,3.158,3.264,0.23816133552241708,put,0.08965014577259457,0.3806039443305432,1.16
7215,2021-08-04,3.9,53.0,49,10003219.SH,0.66,3.158,3.264,0.23816133552241708,put,0.07606679035250466,0.4243134390010536,1.19
7216,2021-08-04,4.0,17.0,49,10003220.SH,0.75,3.158,3.264,0.23816133552241708,put,0.07510204081632656,0.4253998523181676,1.23
7217,2021-08-04,4.1,16.0,49,10003221.SH,0.85,3.158,3.264,0.23816133552241708,put,0.06626650660264087,0.4633449846746327,1.26
7218,2021-08-04,4.2,10.0,49,10003222.SH,0.95,3.158,3.264,0.23816133552241708,put,0.05929108485499487,0.4997520795463323,1.29
7219,2021-08-04,4.3,60.0,49,10003252.SH,1.05,3.158,3.264,0.23816133552241708,put,0.05364431486880458,0.5347874338090419,1.32
7220,2021-08-04,4.4,10.0,49,10003262.SH,1.15,3.158,3.264,0.23816133552241708,put,0.04897959183673501,0.5685857538926006,1.35
7221,2021-08-05,3.4,9031.0,48,10003214.SH,0.19,3.158,3.258,0.23741635310542492,put,0.17105263157894735,0.23315008410327134,1.04
7222,2021-08-05,3.5,2980.0,48,10003215.SH,0.28,3.158,3.258,0.23741635310542492,put,0.1383928571428572,0.2740313099910021,1.07
7223,2021-08-05,3.6,1091.0,48,10003216.SH,0.37,3.158,3.258,0.23741635310542492,put,0.1216216216216219,0.30263473025196796,1.1
7224,2021-08-05,3.7,1055.0,48,10003217.SH,0.47,3.158,3.258,0.23741635310542492,put,0.09574468085106425,0.35347520184862624,1.14
7225,2021-08-05,3.8,156.0,48,10003218.SH,0.57,3.158,3.258,0.23741635310542492,put,0.0789473684210526,0.4009160646256804,1.17
7226,2021-08-05,3.9,60.0,48,10003219.SH,0.66,3.158,3.258,0.23741635310542492,put,0.07765151515151517,0.40819116551083334,1.2
7227,2021-08-05,4.0,31.0,48,10003220.SH,0.76,3.158,3.258,0.23741635310542492,put,0.06743421052631579,0.44893199272799494,1.23
7228,2021-08-05,4.1,13.0,48,10003221.SH,0.85,3.158,3.258,0.23741635310542492,put,0.06764705882352923,0.4406904626156688,1.26
7229,2021-08-05,4.2,27.0,48,10003222.SH,0.96,3.158,3.258,0.23741635310542492,put,0.053385416666666824,0.5251527054263352,1.29
7230,2021-08-05,3.3,21091.0,48,10003242.SH,0.12,3.158,3.258,0.23741635310542492,put,0.11458333333333293,0.2179791002680212,1.01
7231,2021-08-05,4.3,36.0,48,10003252.SH,1.06,3.158,3.258,0.23741635310542492,put,0.048349056603773505,0.5610282463417053,1.32
7232,2021-08-05,4.4,15.0,48,10003262.SH,1.14,3.158,3.258,0.23741635310542492,put,0.05592105263157926,0.4768715367873907,1.35
7233,2021-08-06,3.4,7017.0,47,10003214.SH,0.2,3.158,3.232,0.237302480081909,put,0.13404255319148933,0.21579110425928238,1.05
7234,2021-08-06,3.5,1785.0,47,10003215.SH,0.29,3.158,3.232,0.237302480081909,put,0.11445341159207653,0.24871872012731433,1.08
7235,2021-08-06,3.6,1128.0,47,10003216.SH,0.39,3.158,3.232,0.237302480081909,put,0.08510638297872368,0.3020953084864616,1.11
7236,2021-08-06,3.7,324.0,47,10003217.SH,0.48,3.158,3.232,0.237302480081909,put,0.08244680851063872,0.313961454839915,1.14
7237,2021-08-06,3.8,58.0,47,10003218.SH,0.59,3.158,3.232,0.237302480081909,put,0.05625676163000357,0.39766654022657877,1.18
7238,2021-08-06,3.9,36.0,47,10003219.SH,0.69,3.158,3.232,0.237302480081909,put,0.048103607770582896,0.4413544580264688,1.21
7239,2021-08-06,4.0,24.0,47,10003220.SH,0.78,3.158,3.232,0.237302480081909,put,0.05073649754500829,0.43908197247600556,1.24
7240,2021-08-06,4.1,8.0,47,10003221.SH,0.89,3.158,3.232,0.237302480081909,put,0.03729380827157529,0.5225745674102901,1.27
7241,2021-08-06,4.2,4.0,47,10003222.SH,0.98,3.158,3.232,0.237302480081909,put,0.04038211029092508,0.5135155003989933,1.3
7242,2021-08-06,3.3,13813.0,47,10003242.SH,0.13,3.158,3.232,0.237302480081909,put,0.05891980360065417,0.21033835487231617,1.02
7243,2021-08-06,4.3,12.0,47,10003252.SH,1.09,3.158,3.232,0.237302480081909,put,0.03045090767128629,0.5971875648289622,1.33
7244,2021-08-09,3.4,11527.0,44,10003214.SH,0.18,3.158,3.268,0.23850619853874816,put,0.23484848484848492,0.2339291164209694,1.04
7245,2021-08-09,3.5,4601.0,44,10003215.SH,0.27,3.158,3.268,0.23850619853874816,put,0.1818181818181819,0.2772749335332216,1.07
7246,2021-08-09,3.6,449.0,44,10003216.SH,0.36,3.158,3.268,0.23850619853874816,put,0.15530303030303064,0.30739773503446577,1.1
7247,2021-08-09,3.7,1075.0,44,10003217.SH,0.46,3.158,3.268,0.23850619853874816,put,0.12154150197628494,0.3604608031188549,1.13
7248,2021-08-09,3.8,182.0,44,10003218.SH,0.56,3.158,3.268,0.23850619853874816,put,0.09983766233766213,0.4099168979281485,1.16
7249,2021-08-09,3.9,58.0,44,10003219.SH,0.66,3.158,3.268,0.23850619853874816,put,0.0847107438016529,0.4564784138205052,1.19
7250,2021-08-09,4.0,27.0,44,10003220.SH,0.75,3.158,3.268,0.23850619853874816,put,0.08363636363636365,0.45957523119604593,1.22
7251,2021-08-09,4.1,20.0,44,10003221.SH,0.85,3.158,3.268,0.23850619853874816,put,0.07379679144385005,0.5000032533938289,1.25
7252,2021-08-09,4.2,30.0,44,10003222.SH,0.95,3.158,3.268,0.23850619853874816,put,0.06602870813397155,0.5387481604740024,1.29
7253,2021-08-09,3.3,28858.0,44,10003242.SH,0.11,3.158,3.268,0.23850619853874816,put,0.19834710743801598,0.2161673285889924,1.01
7254,2021-08-09,4.3,10.0,44,10003252.SH,1.05,3.158,3.268,0.23850619853874816,put,0.05974025974025964,0.575993892278373,1.32
7255,2021-08-09,4.4,9.0,44,10003262.SH,1.15,3.158,3.268,0.23850619853874816,put,0.05454545454545489,0.6118889835074545,1.35
7256,2021-08-10,3.4,12446.0,43,10003214.SH,0.14,3.158,3.322,0.24606865881270562,put,0.5083056478405314,0.22189986203864215,1.02
7257,2021-08-10,3.5,4025.0,43,10003215.SH,0.22,3.158,3.322,0.24606865881270562,put,0.3868921775898523,0.25088832811233397,1.05
7258,2021-08-10,3.6,896.0,43,10003216.SH,0.3,3.158,3.322,0.24606865881270562,put,0.3302325581395354,0.25726918095904583,1.08
7259,2021-08-10,3.7,449.0,43,10003217.SH,0.41,3.158,3.322,0.24606865881270562,put,0.22461712989222968,0.3433630404999851,1.11
7260,2021-08-10,3.8,58.0,43,10003218.SH,0.5,3.158,3.322,0.24606865881270562,put,0.1981395348837208,0.36074654764303565,1.14
7261,2021-08-10,3.9,71.0,43,10003219.SH,0.6,3.158,3.322,0.24606865881270562,put,0.16511627906976753,0.4074460482190549,1.17
7262,2021-08-10,4.0,26.0,43,10003220.SH,0.7,3.158,3.322,0.24606865881270562,put,0.14152823920265795,0.45163237980934984,1.2
7263,2021-08-10,4.1,11.0,43,10003221.SH,0.8,3.158,3.322,0.24606865881270562,put,0.12383720930232527,0.4936875483912825,1.23
7264,2021-08-10,4.2,4.0,43,10003222.SH,0.91,3.158,3.322,0.24606865881270562,put,0.10120112445693852,0.575197693831563,1.26
7265,2021-08-10,4.3,1.0,43,10003252.SH,1.01,3.158,3.322,0.24606865881270562,put,0.09118121114437018,0.6151132355498075,1.29
7266,2021-08-10,4.4,5.0,43,10003262.SH,1.09,3.158,3.322,0.24606865881270562,put,0.0972903776402818,0.5591930798512996,1.32
7267,2021-08-11,3.4,9856.0,42,10003214.SH,0.16,3.158,3.295,0.24508372369702114,put,0.36607142857142855,0.23243295117822288,1.03
7268,2021-08-11,3.5,3418.0,42,10003215.SH,0.24,3.158,3.295,0.24508372369702114,put,0.30357142857142894,0.255031504503727,1.06
7269,2021-08-11,3.6,673.0,42,10003216.SH,0.33,3.158,3.295,0.24508372369702114,put,0.2424242424242427,0.28646662081283325,1.09
7270,2021-08-11,3.7,548.0,42,10003217.SH,0.43,3.158,3.295,0.24508372369702114,put,0.18604651162790736,0.34067522999238964,1.12
7271,2021-08-11,3.8,150.0,42,10003218.SH,0.53,3.158,3.295,0.24508372369702114,put,0.1509433962264149,0.39105984549373385,1.15
7272,2021-08-11,3.9,46.0,42,10003219.SH,0.63,3.158,3.295,0.24508372369702114,put,0.126984126984127,0.4384198844128847,1.18
7273,2021-08-11,4.0,16.0,42,10003220.SH,0.72,3.158,3.295,0.24508372369702114,put,0.12103174603174607,0.44015974312394857,1.21
7274,2021-08-11,4.1,11.0,42,10003221.SH,0.81,3.158,3.295,0.24508372369702114,put,0.11640211640211609,0.4270205017992855,1.24
7275,2021-08-11,4.2,30.0,42,10003222.SH,0.92,3.158,3.295,0.24508372369702114,put,0.0947204968944101,0.5201968797143997,1.27
7276,2021-08-11,4.3,2.0,42,10003252.SH,1.0,3.158,3.295,0.24508372369702114,put,0.10142857142857137,0.4166307021540999,1.31
7277,2021-08-11,4.4,11.0,42,10003262.SH,1.12,3.158,3.295,0.24508372369702114,put,0.07780612244897979,0.5941289540116189,1.34
7278,2021-08-12,3.4,7528.0,41,10003214.SH,0.18,3.158,3.261,0.24621754159856615,put,0.25203252032520335,0.22934775670260185,1.04
7279,2021-08-12,3.5,1973.0,41,10003215.SH,0.27,3.158,3.261,0.24621754159856615,put,0.1951219512195123,0.27073994315218936,1.07
7280,2021-08-12,3.6,1002.0,41,10003216.SH,0.36,3.158,3.261,0.24621754159856615,put,0.16666666666666705,0.29761679653123013,1.1
7281,2021-08-12,3.7,270.0,41,10003217.SH,0.45,3.158,3.261,0.24621754159856615,put,0.14959349593495982,0.3099913702504039,1.13
7282,2021-08-12,3.8,11.0,41,10003218.SH,0.56,3.158,3.261,0.24621754159856615,put,0.10714285714285693,0.39966812280198927,1.17
7283,2021-08-12,3.9,40.0,41,10003219.SH,0.66,3.158,3.261,0.24621754159856615,put,0.09090909090909093,0.44616353717634083,1.2
7284,2021-08-12,4.0,15.0,41,10003220.SH,0.75,3.158,3.261,0.24621754159856615,put,0.08975609756097563,0.4424645343757273,1.23
7285,2021-08-12,4.1,67.0,41,10003221.SH,0.84,3.158,3.261,0.24621754159856615,put,0.08885017421602771,0.41946394792222974,1.26
7286,2021-08-12,4.2,10.0,41,10003222.SH,0.95,3.158,3.261,0.24621754159856615,put,0.07086007702182313,0.521090054869771,1.29
7287,2021-08-12,3.3,29451.0,41,10003242.SH,0.11,3.158,3.261,0.24621754159856615,put,0.21286031042128545,0.2146190987150669,1.01
7288,2021-08-12,4.3,10.0,41,10003252.SH,1.05,3.158,3.261,0.24621754159856615,put,0.06411149825783963,0.5581769999798536,1.32
7289,2021-08-12,4.4,2.0,41,10003262.SH,1.14,3.158,3.261,0.24621754159856615,put,0.0654685494223367,0.5241984355406164,1.35
7290,2021-08-13,3.4,9021.0,40,10003214.SH,0.18,3.158,3.254,0.24157337077907126,put,0.2583333333333334,0.21901601195240017,1.04
7291,2021-08-13,3.5,1673.0,40,10003215.SH,0.27,3.158,3.254,0.24157337077907126,put,0.20000000000000012,0.25700394042241576,1.08
7292,2021-08-13,3.6,591.0,40,10003216.SH,0.36,3.158,3.254,0.24157337077907126,put,0.17083333333333373,0.27896120769542454,1.11
7293,2021-08-13,3.7,509.0,40,10003217.SH,0.46,3.158,3.254,0.24157337077907126,put,0.13369565217391344,0.3299741750478149,1.14
7294,2021-08-13,3.8,33.0,40,10003218.SH,0.56,3.158,3.254,0.24157337077907126,put,0.10982142857142835,0.3777777915115952,1.17
7295,2021-08-13,3.9,38.0,40,10003219.SH,0.66,3.158,3.254,0.24157337077907126,put,0.0931818181818182,0.42298383885484936,1.2
7296,2021-08-13,4.0,13.0,40,10003220.SH,0.76,3.158,3.254,0.24157337077907126,put,0.08092105263157895,0.46600335050243147,1.23
7297,2021-08-13,4.1,5.0,40,10003221.SH,0.86,3.158,3.254,0.24157337077907126,put,0.07151162790697657,0.5071331574369071,1.26
7298,2021-08-13,3.3,31668.0,40,10003242.SH,0.11,3.158,3.254,0.24157337077907126,put,0.2181818181818176,0.2080840785317272,1.01
7299,2021-08-13,4.3,10.0,40,10003252.SH,1.06,3.158,3.254,0.24157337077907126,put,0.058018867924528206,0.5845762415791155,1.32
7300,2021-08-13,4.4,6.0,40,10003262.SH,1.15,3.158,3.254,0.24157337077907126,put,0.060000000000000386,0.5556783745201825,1.35
7301,2021-08-16,3.4,10691.0,37,10003214.SH,0.17,3.158,3.262,0.22840305781961937,put,0.3434022257551668,0.21422845006853347,1.04
7302,2021-08-16,3.5,1525.0,37,10003215.SH,0.26,3.158,3.262,0.22840305781961937,put,0.2557172557172559,0.25315741619974375,1.07
7303,2021-08-16,3.6,793.0,37,10003216.SH,0.36,3.158,3.262,0.22840305781961937,put,0.18468468468468513,0.31348032638785245,1.1
7304,2021-08-16,3.7,343.0,37,10003217.SH,0.45,3.158,3.262,0.22840305781961937,put,0.1657657657657663,0.3264923118595481,1.13
7305,2021-08-16,3.8,78.0,37,10003218.SH,0.56,3.158,3.262,0.22840305781961937,put,0.11872586872586849,0.4207462816087604,1.16
7306,2021-08-16,3.9,33.0,37,10003219.SH,0.65,3.158,3.262,0.22840305781961937,put,0.11476091476091464,0.42158670667988063,1.2
7307,2021-08-16,4.0,18.0,37,10003220.SH,0.74,3.158,3.262,0.22840305781961937,put,0.11176040905770648,0.4020012262458801,1.23
7308,2021-08-16,4.1,8.0,37,10003221.SH,0.85,3.158,3.262,0.22840305781961937,put,0.08775834658187576,0.507660181442499,1.26
7309,2021-08-16,3.3,33536.0,37,10003242.SH,0.1,3.158,3.262,0.22840305781961937,put,0.3405405405405398,0.20182061697420478,1.01
7310,2021-08-16,4.3,0.0,37,10003252.SH,,3.158,3.262,0.22840305781961937,put,,,1.32
7311,2021-08-16,4.4,1.0,37,10003262.SH,1.14,3.158,3.262,0.22840305781961937,put,0.0725462304409677,0.5507211779021024,1.35
7312,2021-08-17,3.4,19992.0,36,10003214.SH,0.23,3.158,3.182,0.23925664621403983,put,0.043478260869565154,0.21250301567429308,1.07
7313,2021-08-17,3.5,3144.0,36,10003215.SH,0.33,3.158,3.182,0.23925664621403983,put,0.030303030303030498,0.2719506916961372,1.1
7314,2021-08-17,3.6,803.0,36,10003216.SH,0.42,3.158,3.182,0.23925664621403983,put,0.04365079365079405,0.27219596468675133,1.13
7315,2021-08-17,3.7,369.0,36,10003217.SH,0.52,3.158,3.182,0.23925664621403983,put,0.035256410256410686,0.31877196450054646,1.16
7316,2021-08-17,3.8,163.0,36,10003218.SH,0.63,3.158,3.182,0.23925664621403983,put,0.015873015873015817,0.42576642070025206,1.19
7317,2021-08-17,3.9,90.0,36,10003219.SH,0.72,3.158,3.182,0.23925664621403983,put,0.02546296296296306,0.40529891117388017,1.23
7318,2021-08-17,4.0,82.0,36,10003220.SH,0.82,3.158,3.182,0.23925664621403983,put,0.022357723577235977,0.4458835742998124,1.26
7319,2021-08-17,4.1,122.0,36,10003221.SH,0.92,3.158,3.182,0.23925664621403983,put,0.01992753623188385,0.48496751242995256,1.29
7320,2021-08-17,4.2,51.0,36,10003222.SH,0.99,3.158,3.182,0.23925664621403983,put,0.04377104377104406,,1.32
7321,2021-08-17,3.3,61000.0,36,10003242.SH,0.15,3.158,3.182,0.23925664621403983,put,-0.04444444444444492,0.20560282781732084,1.04
7322,2021-08-17,4.3,3.0,36,10003252.SH,1.11,3.158,3.182,0.23925664621403983,put,0.024024024024023965,0.4147690116100311,1.35
7323,2021-08-17,4.4,10.0,36,10003262.SH,1.22,3.158,3.182,0.23925664621403983,put,0.015027322404371954,0.5946252220358849,1.38
7324,2021-08-18,3.4,14698.0,35,10003214.SH,0.19,3.158,3.224,0.24447234664031975,put,0.23458646616541348,0.19259477625021343,1.05
7325,2021-08-18,3.5,4005.0,35,10003215.SH,0.28,3.158,3.224,0.24447234664031975,put,0.18979591836734702,0.2111349705514312,1.09
7326,2021-08-18,3.6,844.0,35,10003216.SH,0.38,3.158,3.224,0.24447234664031975,put,0.1398496240601508,0.2634139399258495,1.12
7327,2021-08-18,3.7,400.0,35,10003217.SH,0.48,3.158,3.224,0.24447234664031975,put,0.11071428571428626,0.3122701738900542,1.15
7328,2021-08-18,3.8,157.0,35,10003218.SH,0.58,3.158,3.224,0.24447234664031975,put,0.09162561576354669,0.35845099510657796,1.18
7329,2021-08-18,3.9,94.0,35,10003219.SH,0.68,3.158,3.224,0.24447234664031975,put,0.07815126050420158,0.4024225116645098,1.21
7330,2021-08-18,4.0,10.0,35,10003220.SH,0.78,3.158,3.224,0.24447234664031975,put,0.06813186813186826,0.4445058732293249,1.24
7331,2021-08-18,4.1,69.0,35,10003221.SH,0.87,3.158,3.224,0.24447234664031975,put,0.07093596059113276,0.37423358189606665,1.27
7332,2021-08-18,4.2,4.0,35,10003222.SH,0.97,3.158,3.224,0.24447234664031975,put,0.06362297496318149,0.40970309617424006,1.3
7333,2021-08-18,3.3,53581.0,35,10003242.SH,0.12,3.158,3.224,0.24447234664031975,put,0.15714285714285658,0.20142657086461785,1.02
7334,2021-08-18,4.3,2.0,35,10003252.SH,1.09,3.158,3.224,0.24447234664031975,put,0.04089121887287015,0.6336266673789025,1.33
7335,2021-08-18,4.4,2.0,35,10003262.SH,1.16,3.158,3.224,0.24447234664031975,put,0.06059113300492656,,1.36
7336,2021-08-19,3.4,15926.0,34,10003214.SH,0.24,3.158,3.178,0.24767150205157204,put,0.007352941176470562,0.24307446111243963,1.07
7337,2021-08-19,3.5,2735.0,34,10003215.SH,0.33,3.158,3.178,0.24767150205157204,put,0.03208556149732641,0.2618300068875552,1.1
7338,2021-08-19,3.6,2390.0,34,10003216.SH,0.43,3.158,3.178,0.24767150205157204,put,0.024623803009576242,0.31578863431191445,1.13
7339,2021-08-19,3.7,276.0,34,10003217.SH,0.53,3.158,3.178,0.24767150205157204,put,0.019977802441731796,0.36634276533824206,1.16
7340,2021-08-19,3.8,325.0,34,10003218.SH,0.63,3.158,3.178,0.24767150205157204,put,0.01680672268907557,0.41416426318651434,1.2
7341,2021-08-19,3.9,138.0,34,10003219.SH,0.73,3.158,3.178,0.24767150205157204,put,0.014504431909750141,0.4596951556813717,1.23
7342,2021-08-19,4.0,110.0,34,10003220.SH,0.83,3.158,3.178,0.24767150205157204,put,0.012756909992913025,0.5032502743991017,1.26
7343,2021-08-19,4.1,5.0,34,10003221.SH,0.92,3.158,3.178,0.24767150205157204,put,0.021099744245524077,0.4551580523896218,1.29
7344,2021-08-19,4.2,43.0,34,10003222.SH,1.02,3.158,3.178,0.24767150205157204,put,0.01903114186851224,0.49228648231172556,1.32
7345,2021-08-19,3.3,61620.0,34,10003242.SH,0.15,3.158,3.178,0.24767150205157204,put,-0.047058823529412264,0.20241672272855046,1.04
7346,2021-08-19,4.3,36.0,34,10003252.SH,1.12,3.158,3.178,0.24767150205157204,put,0.017331932773108984,0.528327008801341,1.35
7347,2021-08-19,4.4,23.0,34,10003262.SH,1.21,3.158,3.178,0.24767150205157204,put,0.023334953816237514,,1.38
7348,2021-08-20,3.4,22780.0,33,10003214.SH,0.3,3.158,3.108,0.2544820461296331,put,-0.17575757575757578,0.25226120120900875,1.09
7349,2021-08-20,3.5,4745.0,33,10003215.SH,0.39,3.158,3.108,0.2544820461296331,put,-0.1118881118881117,0.24000255846595764,1.13
7350,2021-08-20,3.6,3731.0,33,10003216.SH,0.49,3.158,3.108,0.2544820461296331,put,-0.08905380333951728,0.28663530187320696,1.16
7351,2021-08-20,3.7,847.0,33,10003217.SH,0.59,3.158,3.108,0.2544820461296331,put,-0.07395993836671756,0.3311187028645277,1.19
